Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-09 14:30,2025-01-09 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-10 07:00,2025-01-10 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-13 07:00,2025-01-13 09:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-13 11:00,2025-01-13 12:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-13 13:00,2025-01-13 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-14 07:00,2025-01-14 08:30
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-14 12:00,2025-01-14 13:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-14 14:30,2025-01-14 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-15 07:00,2025-01-15 09:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-15 11:00,2025-01-15 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-16 07:00,2025-01-16 08:30
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-16 12:00,2025-01-16 13:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-16 14:30,2025-01-16 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-17 07:00,2025-01-17 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,MUSC,Music Building,462,Restricted,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-06 07:00,2025-01-06 10:30
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-06 12:00,2025-01-06 13:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-06 15:00,2025-01-06 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-07 07:00,2025-01-07 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-08 07:00,2025-01-08 13:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-08 15:00,2025-01-08 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-09 07:00,2025-01-09 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-10 07:00,2025-01-10 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-13 07:00,2025-01-13 10:30
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-13 12:00,2025-01-13 13:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-13 15:00,2025-01-13 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-14 07:00,2025-01-14 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-15 07:00,2025-01-15 13:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-15 15:00,2025-01-15 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-16 07:00,2025-01-16 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-17 07:00,2025-01-17 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,MUSC,Music Building,471,Restricted,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-06 07:00,2025-01-06 09:30
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-06 11:00,2025-01-06 12:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-06 14:00,2025-01-06 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-06 15:30,2025-01-06 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-07 07:00,2025-01-07 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-07 15:30,2025-01-07 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-08 07:00,2025-01-08 09:30
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-08 11:00,2025-01-08 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-08 15:30,2025-01-08 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-09 07:00,2025-01-09 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-09 15:30,2025-01-09 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-10 07:00,2025-01-10 09:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-10 12:00,2025-01-10 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-10 16:00,2025-01-10 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-13 07:00,2025-01-13 09:30
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-13 11:00,2025-01-13 12:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-13 14:00,2025-01-13 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-13 15:30,2025-01-13 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-14 07:00,2025-01-14 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-14 15:30,2025-01-14 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-15 07:00,2025-01-15 09:30
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-15 11:00,2025-01-15 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-15 15:30,2025-01-15 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-16 07:00,2025-01-16 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-16 15:30,2025-01-16 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-17 07:00,2025-01-17 09:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-17 12:00,2025-01-17 13:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-17 16:00,2025-01-17 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,MUSC,Music Building,475,Restricted,2025-01-19 07:00,2025-01-19 22:00
