Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ANGU,Henry Angus,350,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,350,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,350,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-10-28 07:00,2024-10-28 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-10-30 07:00,2024-10-30 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-10-31 07:00,2024-10-31 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-01 07:00,2024-11-01 08:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-01 15:00,2024-11-01 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-06 07:00,2024-11-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-07 07:00,2024-11-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,354,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-10-28 07:00,2024-10-28 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-10-30 07:00,2024-10-30 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-10-31 07:00,2024-10-31 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-01 07:00,2024-11-01 08:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-01 15:00,2024-11-01 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-06 07:00,2024-11-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-07 07:00,2024-11-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,434,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-28 07:00,2024-10-28 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-28 15:30,2024-10-28 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-29 07:00,2024-10-29 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-29 12:30,2024-10-29 14:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-29 17:00,2024-10-29 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-30 07:00,2024-10-30 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-30 15:30,2024-10-30 16:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-30 18:00,2024-10-30 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-31 07:00,2024-10-31 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-31 12:30,2024-10-31 14:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-01 07:00,2024-11-01 13:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-01 15:00,2024-11-01 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-04 07:00,2024-11-04 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-04 15:30,2024-11-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-05 07:00,2024-11-05 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-05 12:30,2024-11-05 14:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-05 17:00,2024-11-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-06 07:00,2024-11-06 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-06 15:30,2024-11-06 16:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-06 18:00,2024-11-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-07 12:30,2024-11-07 14:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-08 07:00,2024-11-08 13:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-08 15:00,2024-11-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,491,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-28 07:00,2024-10-28 12:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-28 17:00,2024-10-28 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-29 07:00,2024-10-29 09:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-29 11:00,2024-10-29 14:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-29 15:30,2024-10-29 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-30 07:00,2024-10-30 12:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-30 17:00,2024-10-30 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-31 07:00,2024-10-31 09:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-31 11:00,2024-10-31 14:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-10-31 18:30,2024-10-31 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-01 07:00,2024-11-01 12:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-01 15:30,2024-11-01 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-04 07:00,2024-11-04 12:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-04 17:00,2024-11-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-05 07:00,2024-11-05 09:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-05 11:00,2024-11-05 14:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-05 15:30,2024-11-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-06 07:00,2024-11-06 12:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-07 11:00,2024-11-07 14:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-07 18:30,2024-11-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-08 07:00,2024-11-08 12:30
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-08 15:30,2024-11-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,492,Restricted,2024-11-10 07:00,2024-11-10 22:00
