Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-25 20:30,2024-07-25 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-26 07:00,2024-07-26 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-29 07:00,2024-07-29 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-30 07:00,2024-07-30 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-07-31 07:00,2024-07-31 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-08-01 07:00,2024-08-01 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-08-02 07:00,2024-08-02 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,G66,General,2024-08-04 07:00,2024-08-04 22:00
